,Time(sec),Distance(feet),SOC,Surplus(Foot-pound)
2496,2496.0,109824.0,0.7942523540489559,0.0
2497,2497.0,109868.0,0.7941699231010588,0.0
2498,2498.0,109912.0,0.7940874921531618,0.0
2499,2499.0,109956.0,0.7940050612052647,0.0
2500,2500.0,110000.0,0.7939226302573676,0.0
2501,2501.0,110044.0,0.7938401993094707,0.0
2502,2502.0,110088.0,0.7937577683615737,0.0
2503,2503.0,110132.0,0.7936753374136767,0.0
2504,2504.0,110176.0,0.7935929064657796,0.0
2505,2505.0,110220.0,0.7935104755178826,0.0
2506,2506.0,110264.0,0.7934280445699855,0.0
2507,2507.0,110308.0,0.7933456136220884,0.0
2508,2508.0,110352.0,0.7932631826741915,0.0
2509,2509.0,110396.0,0.7931807517262945,0.0
2510,2510.0,110440.0,0.7930983207783975,0.0
2511,2511.0,110484.0,0.7930158898305004,0.0
2512,2512.0,110528.0,0.7929334588826034,0.0
2513,2513.0,110572.0,0.7928510279347063,0.0
2514,2514.0,110616.0,0.7927685969868092,0.0
2515,2515.0,110660.0,0.7926861660389123,0.0
2516,2516.0,110704.0,0.7926037350910153,0.0
2517,2517.0,110748.0,0.7925213041431183,0.0
2518,2518.0,110792.0,0.7924388731952212,0.0
2519,2519.0,110836.0,0.7923564422473242,0.0
2520,2520.0,110880.0,0.7922740112994271,0.0
2521,2521.0,110924.0,0.79219158035153,0.0
2522,2522.0,110968.0,0.7921091494036331,0.0
2523,2523.0,111012.0,0.7920267184557361,0.0
2524,2524.0,111056.0,0.7919442875078391,0.0
2525,2525.0,111100.0,0.791861856559942,0.0
2526,2526.0,111144.0,0.7917794256120451,0.0
2527,2527.0,111188.0,0.7916969946641479,0.0
2528,2528.0,111232.0,0.7916145637162508,0.0
2529,2529.0,111276.0,0.7915321327683539,0.0
2530,2530.0,111320.0,0.7914497018204569,0.0
2531,2531.0,111364.0,0.7913672708725599,0.0
2532,2532.0,111408.0,0.7912848399246628,0.0
2533,2533.0,111452.0,0.7912024089767659,0.0
2534,2534.0,111496.0,0.7911199780288687,0.0
2535,2535.0,111540.0,0.7910375470809716,0.0
2536,2536.0,111584.0,0.7909551161330747,0.0
2537,2537.0,111628.0,0.7908726851851776,0.0
2538,2538.0,111672.0,0.7907902542372806,0.0
2539,2539.0,111716.0,0.7907078232893835,0.0
2540,2540.0,111760.0,0.7906253923414864,0.0
2541,2541.0,111804.0,0.7905429613935894,0.0
2542,2542.0,111848.0,0.7904605304456923,0.0
2543,2543.0,111892.0,0.7903780994977953,0.0
2544,2544.0,111936.0,0.7902956685498982,0.0
2545,2545.0,111980.0,0.7902132376020012,0.0
2546,2546.0,112024.0,0.7901308066541042,0.0
2547,2547.0,112068.0,0.790048375706207,0.0
2548,2548.0,112112.0,0.7899659447583098,0.0
2549,2549.0,112156.0,0.7898835138104128,0.0
2550,2550.0,112200.0,0.7898010828625158,0.0
2551,2551.0,112244.0,0.7897186519146188,0.0
2552,2552.0,112288.0,0.7896362209667217,0.0
2553,2553.0,112332.0,0.7895537900188246,0.0
2554,2554.0,112376.0,0.7894713590709276,0.0
2555,2555.0,112420.0,0.7893889281230305,0.0
2556,2556.0,112464.0,0.7893064971751336,0.0
2557,2557.0,112508.0,0.7892240662272366,0.0
2558,2558.0,112552.0,0.7891416352793396,0.0
2559,2559.0,112596.0,0.7890592043314425,0.0
2560,2560.0,112640.0,0.7889767733835454,0.0
2561,2561.0,112684.0,0.7888943424356484,0.0
2562,2562.0,112728.0,0.7888119114877513,0.0
2563,2563.0,112772.0,0.7887294805398544,0.0
2564,2564.0,112816.0,0.7886470495919574,0.0
2565,2565.0,112860.0,0.7885646186440604,0.0
2566,2566.0,112904.0,0.7884821876961633,0.0
2567,2567.0,112948.0,0.7883997567482662,0.0
2568,2568.0,112992.0,0.7883173258003692,0.0
2569,2569.0,113036.0,0.7882348948524721,0.0
2570,2570.0,113080.0,0.7881524639045752,0.0
2571,2571.0,113124.0,0.7880700329566782,0.0
2572,2572.0,113168.0,0.7879876020087812,0.0
2573,2573.0,113212.0,0.7879051710608841,0.0
2574,2574.0,113256.0,0.787822740112987,0.0
2575,2575.0,113300.0,0.78774030916509,0.0
2576,2576.0,113344.0,0.7876578782171929,0.0
2577,2577.0,113388.0,0.787575447269296,0.0
2578,2578.0,113432.0,0.7874930163213989,0.0
2579,2579.0,113476.0,0.787410585373502,0.0
2580,2580.0,113520.0,0.7873281544256049,0.0
2581,2581.0,113564.0,0.7872457234777078,0.0
2582,2582.0,113608.0,0.7871632925298108,0.0
2583,2583.0,113652.0,0.7870808615819137,0.0
2584,2584.0,113696.0,0.7869984306340168,0.0
2585,2585.0,113740.0,0.7869159996861197,0.0
2586,2586.0,113784.0,0.7868335687382225,0.0
2587,2587.0,113828.0,0.7867511377903253,0.0
2588,2588.0,113872.0,0.7866687068424283,0.0
2589,2589.0,113916.0,0.7865862758945313,0.0
2590,2590.0,113960.0,0.7865038449466343,0.0
2591,2591.0,114004.0,0.7864214139987372,0.0
2592,2592.0,114048.0,0.7863389830508402,0.0
2593,2593.0,114092.0,0.7862565521029431,0.0
2594,2594.0,114136.0,0.786174121155046,0.0
2595,2595.0,114180.0,0.7860916902071491,0.0
2596,2596.0,114224.0,0.7860092592592521,0.0
2597,2597.0,114268.0,0.7859268283113551,0.0
2598,2598.0,114312.0,0.785844397363458,0.0
2599,2599.0,114356.0,0.785761966415561,0.0
2600,2600.0,114400.0,0.7856795354676639,0.0
2601,2601.0,114444.0,0.7855971045197668,0.0
2602,2602.0,114488.0,0.7855146735718699,0.0
2603,2603.0,114532.0,0.7854322426239729,0.0
2604,2604.0,114576.0,0.7853498116760759,0.0
2605,2605.0,114620.0,0.7852673807281788,0.0
2606,2606.0,114664.0,0.7851849497802817,0.0
2607,2607.0,114708.0,0.7851025188323847,0.0
2608,2608.0,114752.0,0.7850200878844876,0.0
2609,2609.0,114796.0,0.7849376569365907,0.0
2610,2610.0,114840.0,0.7848552259886937,0.0
2611,2611.0,114884.0,0.7847727950407967,0.0
2612,2612.0,114928.0,0.7846903640928996,0.0
2613,2613.0,114972.0,0.7846079331450025,0.0
2614,2614.0,115016.0,0.7845255021971055,0.0
2615,2615.0,115060.0,0.7844430712492084,0.0
2616,2616.0,115104.0,0.7843606403013115,0.0
2617,2617.0,115148.0,0.7842782093534145,0.0
2618,2618.0,115192.0,0.7841957784055175,0.0
2619,2619.0,115236.0,0.7841133474576204,0.0
2620,2620.0,115280.0,0.7840309165097233,0.0
2621,2621.0,115324.0,0.7839484855618263,0.0
2622,2622.0,115368.0,0.7838660546139292,0.0
2623,2623.0,115412.0,0.7837836236660323,0.0
2624,2624.0,115456.0,0.7837011927181353,0.0
2625,2625.0,115500.0,0.7836187617702383,0.0
2626,2626.0,115544.0,0.7835363308223412,0.0
2627,2627.0,115588.0,0.7834538998744442,0.0
2628,2628.0,115632.0,0.7833714689265471,0.0
2629,2629.0,115676.0,0.78328903797865,0.0
2630,2630.0,115720.0,0.7832066070307531,0.0
2631,2631.0,115764.0,0.7831241760828561,0.0
2632,2632.0,115808.0,0.783041745134959,0.0
2633,2633.0,115852.0,0.782959314187062,0.0
2634,2634.0,115896.0,0.782876883239165,0.0
2635,2635.0,115940.0,0.7827944522912679,0.0
2636,2636.0,115984.0,0.7827120213433708,0.0
2637,2637.0,116028.0,0.7826295903954739,0.0
2638,2638.0,116072.0,0.7825471594475768,0.0
2639,2639.0,116116.0,0.7824647284996797,0.0
2640,2640.0,116160.0,0.7823822975517827,0.0
2641,2641.0,116204.0,0.7822998666038856,0.0
2642,2642.0,116248.0,0.7822174356559886,0.0
2643,2643.0,116292.0,0.7821350047080916,0.0
2644,2644.0,116336.0,0.7820525737601947,0.0
2645,2645.0,116380.0,0.7819701428122976,0.0
2646,2646.0,116424.0,0.7818877118644005,0.0
2647,2647.0,116468.0,0.7818052809165035,0.0
2648,2648.0,116512.0,0.7817228499686064,0.0
2649,2649.0,116556.0,0.7816404190207094,0.0
2650,2650.0,116600.0,0.7815579880728124,0.0
2651,2651.0,116644.0,0.7814755571249155,0.0
2652,2652.0,116688.0,0.7813931261770184,0.0
2653,2653.0,116732.0,0.7813106952291213,0.0
2654,2654.0,116776.0,0.7812282642812243,0.0
2655,2655.0,116820.0,0.7811458333333272,0.0
2656,2656.0,116864.0,0.7810634023854301,0.0
2657,2657.0,116908.0,0.7809809714375332,0.0
2658,2658.0,116952.0,0.7808985404896363,0.0
2659,2659.0,116996.0,0.7808161095417392,0.0
2660,2660.0,117040.0,0.7807336785938421,0.0
2661,2661.0,117084.0,0.7806512476459451,0.0
2662,2662.0,117128.0,0.780568816698048,0.0
2663,2663.0,117172.0,0.780486385750151,0.0
2664,2664.0,117216.0,0.780403954802254,0.0
2665,2665.0,117260.0,0.780321523854357,0.0
2666,2666.0,117304.0,0.78023909290646,0.0
2667,2667.0,117348.0,0.7801566619585629,0.0
2668,2668.0,117392.0,0.7800742310106659,0.0
2669,2669.0,117436.0,0.7799918000627688,0.0
2670,2670.0,117480.0,0.7799093691148717,0.0
2671,2671.0,117524.0,0.7798269381669748,0.0
2672,2672.0,117568.0,0.7797445072190778,0.0
2673,2673.0,117612.0,0.7796620762711808,0.0
2674,2674.0,117656.0,0.7795796453232837,0.0
2675,2675.0,117700.0,0.7794972143753867,0.0
2676,2676.0,117744.0,0.7794147834274896,0.0
2677,2677.0,117788.0,0.7793323524795925,0.0
2678,2678.0,117832.0,0.7792499215316956,0.0
2679,2679.0,117876.0,0.7791674905837986,0.0
2680,2680.0,117920.0,0.7790850596359016,0.0
2681,2681.0,117964.0,0.7790026286880045,0.0
2682,2682.0,118008.0,0.7789201977401076,0.0
2683,2683.0,118052.0,0.7788377667922104,0.0
2684,2684.0,118096.0,0.7787553358443133,0.0
2685,2685.0,118140.0,0.7786729048964164,0.0
2686,2686.0,118184.0,0.7785904739485194,0.0
2687,2687.0,118228.0,0.7785080430006224,0.0
2688,2688.0,118272.0,0.7784256120527253,0.0
2689,2689.0,118316.0,0.7783431811048284,0.0
2690,2690.0,118360.0,0.7782607501569312,0.0
2691,2691.0,118404.0,0.7781783192090341,0.0
2692,2692.0,118448.0,0.7780958882611372,0.0
2693,2693.0,118492.0,0.7780134573132401,0.0
2694,2694.0,118536.0,0.7779310263653431,0.0
2695,2695.0,118580.0,0.777848595417446,0.0
2696,2696.0,118624.0,0.7777661644695489,0.0
2697,2697.0,118668.0,0.7776837335216519,0.0
2698,2698.0,118712.0,0.7776013025737549,0.0
2699,2699.0,118756.0,0.777518871625858,0.0
2700,2700.0,118800.0,0.7774364406779609,0.0
2701,2701.0,118844.0,0.7773540097300639,0.0
2702,2702.0,118888.0,0.7772715787821668,0.0
2703,2703.0,118932.0,0.7771891478342697,0.0
2704,2704.0,118976.0,0.7771067168863727,0.0
2705,2705.0,119020.0,0.7770242859384757,0.0
2706,2706.0,119064.0,0.7769418549905788,0.0
2707,2707.0,119108.0,0.7768594240426817,0.0
2708,2708.0,119152.0,0.7767769930947847,0.0
2709,2709.0,119196.0,0.7766945621468876,0.0
2710,2710.0,119240.0,0.7766121311989905,0.0
2711,2711.0,119284.0,0.7765297002510935,0.0
2712,2712.0,119328.0,0.7764472693031965,0.0
2713,2713.0,119372.0,0.7763648383552996,0.0
2714,2714.0,119416.0,0.7762824074074025,0.0
2715,2715.0,119460.0,0.7761999764595054,0.0
2716,2716.0,119504.0,0.7761175455116084,0.0
2717,2717.0,119548.0,0.7760351145637113,0.0
2718,2718.0,119592.0,0.7759526836158143,0.0
2719,2719.0,119636.0,0.7758702526679173,0.0
2720,2720.0,119680.0,0.7757878217200204,0.0
2721,2721.0,119724.0,0.7757053907721233,0.0
2722,2722.0,119768.0,0.7756229598242262,0.0
2723,2723.0,119812.0,0.7755405288763292,0.0
2724,2724.0,119856.0,0.7754580979284321,0.0
2725,2725.0,119900.0,0.7753756669805351,0.0
2726,2726.0,119944.0,0.7752932360326381,0.0
2727,2727.0,119988.0,0.7752108050847412,0.0
2728,2728.0,120032.0,0.7751283741368441,0.0
2729,2729.0,120076.0,0.775045943188947,0.0
2730,2730.0,120120.0,0.77496351224105,0.0
2731,2731.0,120164.0,0.7748810812931529,0.0
2732,2732.0,120208.0,0.7747986503452559,0.0
2733,2733.0,120252.0,0.7747162193973589,0.0
2734,2734.0,120296.0,0.774633788449462,0.0
2735,2735.0,120340.0,0.7745513575015649,0.0
2736,2736.0,120384.0,0.7744689265536678,0.0
2737,2737.0,120428.0,0.7743864956057709,0.0
2738,2738.0,120472.0,0.7743040646578737,0.0
2739,2739.0,120516.0,0.7742216337099767,0.0
2740,2740.0,120560.0,0.7741392027620797,0.0
2741,2741.0,120604.0,0.7740567718141828,0.0
2742,2742.0,120648.0,0.7739743408662857,0.0
2743,2743.0,120692.0,0.7738919099183886,0.0
2744,2744.0,120736.0,0.7738094789704917,0.0
2745,2745.0,120780.0,0.7737270480225945,0.0
2746,2746.0,120824.0,0.7736446170746974,0.0
2747,2747.0,120868.0,0.7735621861268005,0.0
2748,2748.0,120912.0,0.7734797551789034,0.0
2749,2749.0,120956.0,0.7733973242310064,0.0
2750,2750.0,121000.0,0.7733148932831093,0.0
2751,2751.0,121044.0,0.7732324623352123,0.0
2752,2752.0,121088.0,0.7731500313873152,0.0
2753,2753.0,121132.0,0.7730676004394182,0.0
2754,2754.0,121176.0,0.7729851694915213,0.0
2755,2755.0,121220.0,0.7729027385436242,0.0
2756,2756.0,121264.0,0.7728203075957272,0.0
2757,2757.0,121308.0,0.7727378766478301,0.0
2758,2758.0,121352.0,0.772655445699933,0.0
2759,2759.0,121396.0,0.772573014752036,0.0
2760,2760.0,121440.0,0.772490583804139,0.0
2761,2761.0,121484.0,0.7724081528562421,0.0
2762,2762.0,121528.0,0.772325721908345,0.0
2763,2763.0,121572.0,0.772243290960448,0.0
2764,2764.0,121616.0,0.7721608600125509,0.0
2765,2765.0,121660.0,0.7720784290646538,0.0
2766,2766.0,121704.0,0.7719959981167568,0.0
2767,2767.0,121748.0,0.7719135671688598,0.0
2768,2768.0,121792.0,0.7718311362209629,0.0
2769,2769.0,121836.0,0.7717487052730658,0.0
2770,2770.0,121880.0,0.7716662743251688,0.0
2771,2771.0,121924.0,0.7715838433772717,0.0
2772,2772.0,121968.0,0.7715014124293746,0.0
2773,2773.0,122012.0,0.7714189814814776,0.0
2774,2774.0,122056.0,0.7713365505335806,0.0
2775,2775.0,122100.0,0.7712541195856837,0.0
2776,2776.0,122144.0,0.7711716886377866,0.0
2777,2777.0,122188.0,0.7710892576898896,0.0
2778,2778.0,122232.0,0.7710068267419925,0.0
2779,2779.0,122276.0,0.7709243957940954,0.0
2780,2780.0,122320.0,0.7708419648461984,0.0
2781,2781.0,122364.0,0.7707595338983014,0.0
2782,2782.0,122408.0,0.7706771029504045,0.0
2783,2783.0,122452.0,0.7705946720025074,0.0
2784,2784.0,122496.0,0.7705122410546104,0.0
2785,2785.0,122540.0,0.7704298101067134,0.0
2786,2786.0,122584.0,0.7703473791588162,0.0
2787,2787.0,122628.0,0.7702649482109192,0.0
2788,2788.0,122672.0,0.7701825172630222,0.0
2789,2789.0,122716.0,0.7701000863151253,0.0
2790,2790.0,122760.0,0.7700176553672282,0.0
2791,2791.0,122804.0,0.7699352244193312,0.0
2792,2792.0,122848.0,0.7698527934714342,0.0
2793,2793.0,122892.0,0.769770362523537,0.0
2794,2794.0,122936.0,0.76968793157564,0.0
2795,2795.0,122980.0,0.769605500627743,0.0
2796,2796.0,123024.0,0.769523069679846,0.0
2797,2797.0,123068.0,0.7694406387319489,0.0
2798,2798.0,123112.0,0.7693582077840518,0.0
2799,2799.0,123156.0,0.7692757768361548,0.0
2800,2800.0,123200.0,0.7691933458882577,0.0
2801,2801.0,123244.0,0.7691109149403607,0.0
2802,2802.0,123288.0,0.7690284839924636,0.0
2803,2803.0,123332.0,0.7689460530445665,0.0
2804,2804.0,123376.0,0.7688636220966696,0.0
2805,2805.0,123420.0,0.7687811911487725,0.0
2806,2806.0,123464.0,0.7686987602008754,0.0
2807,2807.0,123508.0,0.7686163292529782,0.0
2808,2808.0,123552.0,0.7685338983050811,0.0
2809,2809.0,123596.0,0.7684514673571842,0.0
2810,2810.0,123640.0,0.7683690364092871,0.0
2811,2811.0,123684.0,0.76828660546139,0.0
2812,2812.0,123728.0,0.768204174513493,0.0
2813,2813.0,123772.0,0.7681217435655959,0.0
2814,2814.0,123816.0,0.7680393126176989,0.0
2815,2815.0,123860.0,0.7679568816698019,0.0
2816,2816.0,123904.0,0.767874450721905,0.0
2817,2817.0,123948.0,0.7677920197740079,0.0
2818,2818.0,123992.0,0.7677095888261108,0.0
2819,2819.0,124036.0,0.7676271578782138,0.0
2820,2820.0,124080.0,0.7675447269303167,0.0
2821,2821.0,124124.0,0.7674622959824197,0.0
2822,2822.0,124168.0,0.7673798650345227,0.0
2823,2823.0,124212.0,0.7672974340866258,0.0
2824,2824.0,124256.0,0.7672150031387287,0.0
2825,2825.0,124300.0,0.7671325721908316,0.0
2826,2826.0,124344.0,0.7670501412429346,0.0
2827,2827.0,124388.0,0.7669677102950375,0.0
2828,2828.0,124432.0,0.7668852793471405,0.0
2829,2829.0,124476.0,0.7668028483992435,0.0
2830,2830.0,124520.0,0.7667204174513466,0.0
2831,2831.0,124564.0,0.7666379865034495,0.0
2832,2832.0,124608.0,0.7665555555555524,0.0
2833,2833.0,124652.0,0.7664731246076554,0.0
2834,2834.0,124696.0,0.7663906936597583,0.0
2835,2835.0,124740.0,0.7663082627118613,0.0
2836,2836.0,124784.0,0.7662258317639643,0.0
2837,2837.0,124828.0,0.7661434008160672,0.0
2838,2838.0,124872.0,0.7660609698681703,0.0
2839,2839.0,124916.0,0.7659785389202732,0.0
2840,2840.0,124960.0,0.7658961079723762,0.0
2841,2841.0,125004.0,0.7658136770244791,0.0
2842,2842.0,125048.0,0.765731246076582,0.0
2843,2843.0,125092.0,0.7656488151286851,0.0
2844,2844.0,125136.0,0.765566384180788,0.0
2845,2845.0,125180.0,0.7654839532328909,0.0
2846,2846.0,125224.0,0.7654015222849937,0.0
2847,2847.0,125268.0,0.7653190913370966,0.0
2848,2848.0,125312.0,0.7652366603891997,0.0
2849,2849.0,125356.0,0.7651542294413026,0.0
2850,2850.0,125400.0,0.7650717984934056,0.0
2851,2851.0,125444.0,0.7649893675455085,0.0
2852,2852.0,125488.0,0.7649069365976114,0.0
2853,2853.0,125532.0,0.7648245056497144,0.0
2854,2854.0,125576.0,0.7647420747018174,0.0
2855,2855.0,125620.0,0.7646596437539205,0.0
2856,2856.0,125664.0,0.7645772128060234,0.0
2857,2857.0,125708.0,0.7644947818581264,0.0
2858,2858.0,125752.0,0.7644123509102293,0.0
2859,2859.0,125796.0,0.7643299199623322,0.0
2860,2860.0,125840.0,0.7642474890144352,0.0
2861,2861.0,125884.0,0.7641650580665382,0.0
2862,2862.0,125928.0,0.7640826271186413,0.0
2863,2863.0,125972.0,0.7640001961707442,0.0
2864,2864.0,126016.0,0.7639177652228472,0.0
2865,2865.0,126060.0,0.7638353342749501,0.0
2866,2866.0,126104.0,0.763752903327053,0.0
2867,2867.0,126148.0,0.763670472379156,0.0
2868,2868.0,126192.0,0.763588041431259,0.0
2869,2869.0,126236.0,0.7635056104833621,0.0
2870,2870.0,126280.0,0.763423179535465,0.0
2871,2871.0,126324.0,0.763340748587568,0.0
2872,2872.0,126368.0,0.7632583176396709,0.0
2873,2873.0,126412.0,0.7631758866917738,0.0
2874,2874.0,126456.0,0.7630934557438768,0.0
2875,2875.0,126500.0,0.7630110247959798,0.0
2876,2876.0,126544.0,0.7629285938480829,0.0
2877,2877.0,126588.0,0.7628461629001858,0.0
2878,2878.0,126632.0,0.7627637319522887,0.0
2879,2879.0,126676.0,0.7626813010043917,0.0
2880,2880.0,126720.0,0.7625988700564946,0.0
2881,2881.0,126764.0,0.7625164391085976,0.0
2882,2882.0,126808.0,0.7624340081607006,0.0
2883,2883.0,126852.0,0.7623515772128037,0.0
2884,2884.0,126896.0,0.7622691462649066,0.0
2885,2885.0,126940.0,0.7621867153170095,0.0
2886,2886.0,126984.0,0.7621042843691126,0.0
2887,2887.0,127028.0,0.7620218534212154,0.0
2888,2888.0,127072.0,0.7619394224733184,0.0
2889,2889.0,127116.0,0.7618569915254214,0.0
2890,2890.0,127160.0,0.7617745605775245,0.0
2891,2891.0,127204.0,0.7616921296296274,0.0
2892,2892.0,127248.0,0.7616096986817303,0.0
2893,2893.0,127292.0,0.7615272677338334,0.0
2894,2894.0,127336.0,0.7614448367859362,0.0
2895,2895.0,127380.0,0.7613624058380392,0.0
2896,2896.0,127424.0,0.7612799748901422,0.0
2897,2897.0,127468.0,0.7611975439422451,0.0
2898,2898.0,127512.0,0.7611151129943481,0.0
2899,2899.0,127556.0,0.761032682046451,0.0
2900,2900.0,127600.0,0.760950251098554,0.0
2901,2901.0,127644.0,0.7608678201506569,0.0
2902,2902.0,127688.0,0.76078538920276,0.0
2903,2903.0,127732.0,0.760702958254863,0.0
2904,2904.0,127776.0,0.7606205273069659,0.0
2905,2905.0,127820.0,0.7605380963590689,0.0
2906,2906.0,127864.0,0.7604556654111718,0.0
2907,2907.0,127908.0,0.7603732344632748,0.0
2908,2908.0,127952.0,0.7602908035153777,0.0
2909,2909.0,127996.0,0.7602083725674808,0.0
2910,2910.0,128040.0,0.7601259416195838,0.0
2911,2911.0,128084.0,0.7600435106716867,0.0
2912,2912.0,128128.0,0.7599610797237897,0.0
2913,2913.0,128172.0,0.7598786487758926,0.0
2914,2914.0,128216.0,0.7597962178279956,0.0
2915,2915.0,128260.0,0.7597137868800985,0.0
2916,2916.0,128304.0,0.7596313559322015,0.0
2917,2917.0,128348.0,0.7595489249843046,0.0
2918,2918.0,128392.0,0.7594664940364075,0.0
2919,2919.0,128436.0,0.7593840630885105,0.0
2920,2920.0,128480.0,0.7593016321406134,0.0
2921,2921.0,128524.0,0.7592192011927164,0.0
2922,2922.0,128568.0,0.7591367702448193,0.0
2923,2923.0,128612.0,0.7590543392969223,0.0
2924,2924.0,128656.0,0.7589719083490254,0.0
2925,2925.0,128700.0,0.7588894774011283,0.0
2926,2926.0,128744.0,0.7588070464532313,0.0
2927,2927.0,128788.0,0.7587246155053342,0.0
2928,2928.0,128832.0,0.7586421845574371,0.0
2929,2929.0,128876.0,0.7585597536095401,0.0
2930,2930.0,128920.0,0.7584773226616431,0.0
2931,2931.0,128964.0,0.7583948917137462,0.0
2932,2932.0,129008.0,0.7583124607658491,0.0
2933,2933.0,129052.0,0.7582300298179521,0.0
2934,2934.0,129096.0,0.758147598870055,0.0
2935,2935.0,129140.0,0.758065167922158,0.0
2936,2936.0,129184.0,0.7579827369742609,0.0
2937,2937.0,129228.0,0.7579003060263639,0.0
2938,2938.0,129272.0,0.757817875078467,0.0
2939,2939.0,129316.0,0.7577354441305699,0.0
2940,2940.0,129360.0,0.7576530131826729,0.0
2941,2941.0,129404.0,0.7575705822347759,0.0
2942,2942.0,129448.0,0.7574881512868787,0.0
2943,2943.0,129492.0,0.7574057203389817,0.0
2944,2944.0,129536.0,0.7573232893910847,0.0
2945,2945.0,129580.0,0.7572408584431878,0.0
2946,2946.0,129624.0,0.7571584274952907,0.0
2947,2947.0,129668.0,0.7570759965473937,0.0
2948,2948.0,129712.0,0.7569935655994967,0.0
2949,2949.0,129756.0,0.7569111346515995,0.0
2950,2950.0,129800.0,0.7568287037037025,0.0
2951,2951.0,129844.0,0.7567462727558055,0.0
2952,2952.0,129888.0,0.7566638418079085,0.0
2953,2953.0,129932.0,0.7565814108600114,0.0
2954,2954.0,129976.0,0.7564989799121143,0.0
2955,2955.0,130020.0,0.7564165489642173,0.0
2956,2956.0,130064.0,0.7563341180163202,0.0
2957,2957.0,130108.0,0.7562516870684233,0.0
2958,2958.0,130152.0,0.7561692561205263,0.0
2959,2959.0,130196.0,0.7560868251726293,0.0
2960,2960.0,130240.0,0.7560043942247322,0.0
2961,2961.0,130284.0,0.7559219632768351,0.0
2962,2962.0,130328.0,0.7558395323289381,0.0
2963,2963.0,130372.0,0.755757101381041,0.0
2964,2964.0,130416.0,0.7556746704331441,0.0
2965,2965.0,130460.0,0.7555922394852471,0.0
2966,2966.0,130504.0,0.7555098085373501,0.0
